type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
1.5750,157.7976065,-31.09141181,1249.011562
1.5800,157.8269481,-31.05747526,1249.126527
1.5850,157.8532843,-31.01756711,1249.242352
1.5900,157.8758804,-30.97037292,1249.35933
1.5950,157.8962531,-30.91695246,1249.477111
1.6000,157.9155319,-30.85600413,1249.595592
1.6050,157.9346661,-30.78821504,1249.714586
1.6100,157.9535219,-30.71229253,1249.834358
1.6150,157.9743443,-30.62742146,1249.954588
1.6200,157.996827,-30.53527326,1250.075144
1.6250,158.0208568,-30.43458428,1250.196002
1.6300,158.0475153,-30.32542758,1250.317081
1.6350,158.0760605,-30.20740513,1250.438403
1.6400,158.1067951,-30.08021655,1250.559883
1.6450,158.1401052,-29.94325705,1250.681539
1.6500,158.1755228,-29.7960276,1250.803413
1.6550,158.2120757,-29.63910072,1250.925756
1.6600,158.2507124,-29.47147317,1251.048518
1.6650,158.2910837,-29.29374306,1251.171717
1.6700,158.332365,-29.10522986,1251.295649
1.6750,158.3746964,-28.90727006,1251.42017
1.6800,158.418813,-28.698871,1251.545226
1.6850,158.464328,-28.48019173,1251.670986
1.6900,158.5113048,-28.25251832,1251.797238
1.6950,158.559951,-28.01678965,1251.923908
1.7000,158.6097045,-27.77353401,1252.051004
1.7050,158.6601938,-27.52353889,1252.178479
1.7100,158.7112285,-27.26855559,1252.306062
1.7150,158.7625059,-27.0079058,1252.433972
1.7200,158.8151937,-26.74414655,1252.561648
1.7250,158.8687675,-26.4775965,1252.689116
1.7300,158.9233715,-26.20894302,1252.816276
1.7350,158.9786317,-25.94082522,1252.942791
1.7400,159.0353276,-25.67190526,1253.068648
1.7450,159.0937876,-25.40313069,1253.193718
1.7500,159.1546887,-25.13548812,1253.317797
1.7550,159.2199697,-24.86977815,1253.440456
1.7600,159.2882253,-24.60633058,1253.561953
1.7650,159.3604961,-24.34492051,1253.682271
1.7700,159.4357535,-24.08550861,1253.801565
1.7750,159.5155334,-23.82897396,1253.91945
1.7800,159.6010093,-23.57517041,1254.035637
1.7850,159.6932312,-23.32427557,1254.149975
1.7900,159.7921946,-23.07757706,1254.26236
1.7950,159.8987142,-22.83477209,1254.37267
1.8000,160.0124179,-22.59548124,1254.480978
1.8050,160.1340217,-22.36119349,1254.58704
1.8100,160.2641363,-22.13152596,1254.690743
1.8150,160.4023667,-21.90801608,1254.791858
1.8200,160.5485061,-21.69071848,1254.890422
1.8250,160.7009137,-21.48037396,1254.986434
1.8300,160.8582262,-21.27659931,1255.080174
1.8350,161.0213028,-21.07886695,1255.17151
1.8400,161.1885775,-20.88763018,1255.260603
1.8450,161.3594585,-20.70313085,1255.34758
1.8500,161.5314024,-20.52475945,1255.432908
1.8550,161.7034892,-20.35330816,1255.516588
1.8600,161.8736637,-20.18798218,1255.599049
1.8650,162.0395893,-20.02854837,1255.680733
1.8700,162.2002457,-19.87423637,1255.761825
1.8750,162.3533609,-19.72462146,1255.842863
1.8800,162.4993146,-19.57873279,1255.923873
1.8850,162.6367425,-19.4351446,1256.005237
1.8900,162.7652085,-19.29481011,1256.086818
1.8950,162.8833057,-19.15564668,1256.169145
1.9000,162.9890464,-19.01923126,1256.252317
1.9050,163.0811603,-18.88292334,1256.336873
1.9100,163.1608739,-18.74688093,1256.422527
1.9150,163.2269234,-18.6108409,1256.509628
1.9200,163.2800941,-18.47307047,1256.59821
1.9250,163.3221793,-18.33455535,1256.687993
1.9300,163.3518945,-18.19533022,1256.779052
1.9350,163.370276,-18.05478601,1256.871278
1.9400,163.3773848,-17.91215895,1256.964789
1.9450,163.3736198,-17.76764094,1257.059534
1.9500,163.3605642,-17.62085478,1257.155235
1.9550,163.3401355,-17.47079531,1257.251584
1.9600,163.3112232,-17.31717532,1257.348837
1.9650,163.2748265,-17.15961783,1257.446723
1.9700,163.230592,-16.9975244,1257.54542
1.9750,163.1773973,-16.82910595,1257.645327
1.9800,163.1157805,-16.6561977,1257.746109
1.9850,163.0441554,-16.47887961,1257.84808
1.9900,162.9621604,-16.29558322,1257.951426
1.9950,162.8693969,-16.10695729,1258.056159
2.0000,162.7668702,-15.91148583,1258.162262
2.0050,162.6539065,-15.70858424,1258.270104
2.0100,162.5315732,-15.49872975,1258.37941
2.0150,162.4005668,-15.2823704,1258.490033
2.0200,162.2606974,-15.05826058,1258.602182
2.0250,162.1128765,-14.82650148,1258.715813
2.0300,161.9580404,-14.58729553,1258.830697
2.0350,161.7969996,-14.33955728,1258.946948
2.0400,161.6296645,-14.08499453,1259.064452
2.0450,161.4563487,-13.82457329,1259.183051
2.0500,161.2753995,-13.55796274,1259.303203
2.0550,161.0872203,-13.28670835,1259.424678
2.0600,160.8929517,-13.010976,1259.547329
2.0650,160.6916866,-12.73124701,1259.671252
2.0700,160.4851953,-12.44865912,1259.79604
