type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5172,"mG"

time,x,y,z
2.6650,34.42915244,-6.047592917,-18.89960433
2.6700,40.11258324,-21.2086351,-20.32446133
2.6750,46.78863079,-9.064595513,-0.8839344542
2.6800,44.50041086,-14.73387691,12.98350183
2.6850,45.83437276,-12.00563154,13.67494468
2.6900,53.87613332,-4.218910886,9.030668929
2.6950,51.58587295,-6.251148809,-9.656366325
2.7000,56.70520205,4.412042574,-38.57277389
2.7050,45.26906511,1.993281784,-56.47067732
2.7100,35.31581978,-3.208816329,-38.98898181
2.7150,28.44886509,-17.46753543,-36.03886542
2.7200,19.84949681,-15.52492914,-35.09552463
2.7250,12.4299003,-3.882328628,-29.86136855
2.7300,13.88081324,-5.241853022,-21.67083541
2.7350,15.01142387,-25.91001016,-16.95303662
2.7400,32.27800874,-17.72086065,-30.79542569
2.7450,42.34185771,5.460093736,-24.41879496
2.7500,37.6830195,-9.282162298,-24.91143073
2.7550,48.79824462,-7.260121218,0.5703916045
2.7600,62.13298917,-14.83864267,11.44432915
2.7650,72.63626458,-8.985877954,16.13440616
2.7700,60.72251199,-4.08927561,10.26340822
