type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5108,"deg"

time,value
4.3350,74.73932124
4.3400,74.73040912
4.3450,74.72174811
4.3500,74.7131369
4.3550,74.70458426
4.3600,74.69609612
4.3650,74.6877616
4.3700,74.67950126
4.3750,74.67114896
4.3800,74.66245179
4.3850,74.65341273
4.3900,74.64397994
4.3950,74.63444536
4.4000,74.62458843
4.4050,74.61451388
4.4100,74.60400411
4.4150,74.59285068
4.4200,74.58111742
4.4250,74.56870411
4.4300,74.55555577
4.4350,74.54174652
4.4400,74.52732173
4.4450,74.51228148
4.4500,74.49663732
4.4550,74.48030952
4.4600,74.46342932
4.4650,74.44612242
4.4700,74.42812743
4.4750,74.40967319
4.4800,74.39091685
4.4850,74.37195656
4.4900,74.35270656
4.4950,74.33318372
4.5000,74.31325193
4.5050,74.29312884
4.5100,74.27282207
4.5150,74.25228624
4.5200,74.23147316
4.5250,74.21000253
4.5300,74.18800689
4.5350,74.16553024
4.5400,74.14260945
4.5450,74.11921846
4.5500,74.09553101
4.5550,74.07151414
4.5600,74.04739339
4.5650,74.02294268
4.5700,73.99816005
4.5750,73.97280606
4.5800,73.94700472
4.5850,73.92082313
4.5900,73.89440282
4.5950,73.86767386
4.6000,73.84075665
4.6050,73.81379194
4.6100,73.78675638
4.6150,73.75950272
4.6200,73.73194196
4.6250,73.7043277
4.6300,73.67677601
4.6350,73.64920855
4.6400,73.6217691
4.6450,73.59425779
4.6500,73.56677651
4.6550,73.53920167
4.6600,73.51151378
4.6650,73.48360316
4.6700,73.45567274
4.6750,73.42772713
4.6800,73.39976978
4.6850,73.37199179
4.6900,73.34439791
4.6950,73.3169771
4.7000,73.2895207
4.7050,73.2620227
4.7100,73.23453898
4.7150,73.20716635
4.7200,73.17994199
4.7250,73.15263642
4.7300,73.12516346
4.7350,73.09746997
4.7400,73.06951542
4.7450,73.04126978
4.7500,73.01291844
4.7550,72.98474489
4.7600,72.95669546
4.7650,72.92881864
4.7700,72.90123028
4.7750,72.87383245
4.7800,72.84659586
4.7850,72.81946968
4.7900,72.79253902
4.7950,72.76581436
4.8000,72.73930698
4.8050,72.71291844
4.8100,72.68706457
4.8150,72.66170598
4.8200,72.63675454
4.8250,72.61261368
4.8300,72.58921216
4.8350,72.56673614
4.8400,72.54510208
4.8450,72.52437775
4.8500,72.50406837
4.8550,72.4843591
4.8600,72.46487898
4.8650,72.44578514
4.8700,72.42694337
4.8750,72.40843806
4.8800,72.39034963
4.8850,72.37262408
4.8900,72.35529714
4.8950,72.33828942
4.9000,72.32172609
4.9050,72.3054376
4.9100,72.28942726
4.9150,72.27375754
4.9200,72.25822849
4.9250,72.24262938
4.9300,72.22686464
4.9350,72.21076342
4.9400,72.19422642
4.9450,72.17743025
4.9500,72.16052249
4.9550,72.14316797
4.9600,72.12564288
4.9650,72.10795736
4.9700,72.09000172
4.9750,72.07148191
4.9800,72.0524553
4.9850,72.03282929
4.9900,72.01218272
4.9950,71.99039697
5.0000,71.96761958
5.0050,71.94386244
5.0100,71.91908844
5.0150,71.89337404
5.0200,71.86661749
