type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5068,"deg"

time,value
5.8500,38.90612758
5.8550,38.63596513
5.8600,38.36673265
5.8650,38.09916203
5.8700,37.8332241
5.8750,37.56908411
5.8800,37.30712278
5.8850,37.0474957
5.8900,36.79036914
5.8950,36.53564453
5.9000,36.28308289
5.9050,36.03284101
5.9100,35.78469523
5.9150,35.53959271
5.9200,35.29751823
5.9250,35.05882249
5.9300,34.82381506
5.9350,34.5923969
5.9400,34.36477465
5.9450,34.14085718
5.9500,33.92103606
5.9550,33.7050757
5.9600,33.49223635
5.9650,33.282819
5.9700,33.07609077
5.9750,32.87233948
5.9800,32.67140554
5.9850,32.47310295
5.9900,32.27734015
5.9950,32.08432198
6.0000,31.89384184
6.0050,31.70572223
6.0100,31.51981531
6.0150,31.33589463
6.0200,31.15368451
6.0250,30.97301571
6.0300,30.79389417
6.0350,30.61578934
6.0400,30.43876414
6.0450,30.26226713
6.0500,30.08615619
6.0550,29.91062925
6.0600,29.73579449
6.0650,29.5610775
6.0700,29.38647877
6.0750,29.21183584
6.0800,29.03695049
6.0850,28.86192193
6.0900,28.68649436
6.0950,28.51035746
6.1000,28.33339416
6.1050,28.15556305
6.1100,27.97675117
6.1150,27.79689686
6.1200,27.61546996
6.1250,27.43257095
6.1300,27.24804789
6.1350,27.06237809
6.1400,26.87494488
6.1450,26.68586506
6.1500,26.4948031
6.1550,26.30165917
6.1600,26.10692652
6.1650,25.91029142
6.1700,25.71179325
6.1750,25.51149614
6.1800,25.30968289
6.1850,25.10653456
6.1900,24.90209373
6.1950,24.69641856
6.2000,24.48950788
6.2050,24.28154805
6.2100,24.07308562
6.2150,23.86362021
6.2200,23.65375102
